99, 0, -7.46908155651005678521, 568.60214573074154031929, 1.01895007173548179935, 2.67053723962147815385
99, 0, -7.46908177417824603594, 574.97591004757668997627, 1.01895007779516322266, 2.67053724653433022240
99, 0, -7.46908195540175601224, 581.38327706869893063413, 1.01895008278462806395, 2.67053725222628512981
99, 0, -7.46908210628679292142, 587.82423759796984086279, 1.01895008689326882489, 2.67053725691340027026
99, 0, -7.46908223191574105471, 594.29878254209074839309, 1.01895009027689131820, 2.67053726077341835321
99, 0, -7.46908233651895692162, 600.80690290884535897931, 1.01895009306368411472, 2.67053726395257662318
99, 0, -7.46908242361771712581, 607.34858980540923312219, 1.01895009535912484111, 2.67053726657120327204
99, 0, -7.46908249614316055442, 613.92383443668495601742, 1.01895009725001206569, 2.67053726872831731498
99, 0, -7.46908255653526342854, 620.53262810368164537067, 1.01895009880778042444, 2.67053727050541134247
99, 0, -7.46908260682520275253, 627.17496220190480471501, 1.01895010009122577443, 2.67053727196955925649
99, 0, -7.46908264870389881906, 633.85082821983121448284, 1.01895010114874606799, 2.67053727317597289215
99, 0, -7.46908268357905225088, 640.56021773737484181765, 1.01895010202018410084, 2.67053727417010478007
99, 0, -7.46908271262261624912, 647.30312242438992598181, 1.01895010273834252246, 2.67053727498937609752
99, 0, -7.46908273681030543401, 654.07953403923818314070, 1.01895010333023061655, 2.67053727566459908616
99, 0, -7.46908275695447709808, 660.88944442734577933152, 1.01895010381808925892, 2.67053727622114589479
99, 0, -7.46908277373149953604, 667.73284551983465462399, 1.01895010422023490904, 2.67053727667991180894
99, 0, -7.46908278770453204487, 674.60972933213975011313, 1.01895010455175283326, 2.67053727705810572957
99, 0, -7.46908279934248575671, 681.52008796267671186797, 1.01895010482506864768, 2.67053727736990298425
99, 0, -7.46908280903580923393, 688.46391359155336431286, 1.01895010505041794246, 2.67053727762698045467
99, 0, -7.46908281710962285160, 695.44119847927288446954, 1.01895010523623286147, 2.67053727783895711312
99, 0, -7.46908282383465937926, 702.45193496548642997368, 1.01895010538946095835, 2.67053727801375906381
99, 0, -7.46908282943636514517, 709.49611546778737647401, 1.01895010551582632097, 2.67053727815791619449
99, 0, -7.46908283410248152734, 716.57373248048554614797, 1.01895010562004628696, 2.67053727827680997819
99, 0, -7.46908283798935457298, 723.68477857345499160147, 1.01895010570600796918, 2.67053727837487464569
99, 0, -7.46908284122718857390, 730.82924639097177532676, 1.01895010577691524922, 2.67053727845576549527
99, 0, -7.46908284392441945698, 738.00712865057744238584, 1.01895010583540868154, 2.67053727852249478403
99, 0, -7.46908284617135631578, 745.21841814199922282569, 1.01895010588366496940, 2.67053727857754541475
99, 0, -7.46908284804321365158, 752.46310772604726935242, 1.01895010592347867728, 2.67053727862296463869
99, 0, -7.46908284960263557650, 759.74119033356657837430, 1.01895010595632906636, 2.67053727866044043893
99, 0, -7.46908285090179813182, 767.05265896438015715830, 1.01895010598343582764, 2.67053727869136370288
99, 0, -7.46908285198415988759, 774.39750668630119889713, 1.01895010600580482318, 2.67053727871688240114
99, 0, -7.46908285288591766715, 781.77572663411297071434, 1.01895010602426538959, 2.67053727873794199965
99, 0, -7.46908285363722157513, 789.18731200858678676013, 1.01895010603950142425, 2.67053727875532320724
99, 0, -7.46908285426318752087, 796.63225607553897589241, 1.01895010605207692045, 2.67053727876966950916
99, 0, -7.46908285478473477070, 804.11055216487227426114, 1.01895010606245706164, 2.67053727878151114794
99, 0, -7.46908285521929027340, 811.62219366966519373818, 1.01895010607102576294, 2.67053727879128643963
99, 0, -7.46908285558137041704, 819.16717404526718837587, 1.01895010607809965997, 2.67053727879935642875
99, 0, -7.46908285588306863900, 826.74548680839961889433, 1.01895010608393987717, 2.67053727880601909916
99, 0, -7.46908285613445954709, 834.35712553629150534107, 1.01895010608876179781, 2.67053727881152003221
99, 0, -7.46908285634393465102, 842.00208386582164621359, 1.01895010609274327962, 2.67053727881606217665
99, 0, -7.46908285651848657949, 849.68035549268597605987, 1.01895010609603087204, 2.67053727881981295411
99, 0, -7.46908285666394000657, 857.39193417056219459482, 1.01895010609874581142, 2.67053727882291003226
99, 0, -7.46908285678514882733, 865.13681371029667843686, 1.01895010610098801784, 2.67053727882546798611
99, 0, -7.46908285688615514175, 872.91498797911845031194, 1.01895010610283964780, 2.67053727882758051848
